"PLOT_ID","timestamp","Block_a","Block_b","NDVI","NDRE","Treatment_2021","Treatment_2022","delta_time","clay","boron","calcium","copper","fineSand","humus","potassium","magnesium","phosphorus","rt","sand","totalN","zinc","silt","jb","coarseSand","altitude","ph","fiSoil"
"6-c",2021-10-27,"Mineral N 2021","OG2 2022",0.57722133741929,0.34500634278018,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2021-11-03,"Mineral N 2021","OG2 2022",0.616490498185158,0.374516582737366,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2021-11-10,"Mineral N 2021","OG2 2022",0.663025379180908,0.410492673516273,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2021-11-17,"Mineral N 2021","OG2 2022",0.709560260176659,0.446468764295181,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2021-11-24,"Mineral N 2021","OG2 2022",0.739615895310227,0.469875075428746,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2021-12-01,"Mineral N 2021","OG2 2022",0.733417189546994,0.465627871342559,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2021-12-08,"Mineral N 2021","OG2 2022",0.726119867392949,0.460542681946683,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2021-12-15,"Mineral N 2021","OG2 2022",0.718822545238904,0.455457492550807,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2021-12-22,"Mineral N 2021","OG2 2022",0.711525223084858,0.450372303154931,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2021-12-29,"Mineral N 2021","OG2 2022",0.704227900930813,0.445287113759055,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-01-05,"Mineral N 2021","OG2 2022",0.696930578776768,0.440201924363179,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-01-12,"Mineral N 2021","OG2 2022",0.689633256622723,0.435116734967303,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-01-19,"Mineral N 2021","OG2 2022",0.688865823194595,0.430031545571427,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-01-26,"Mineral N 2021","OG2 2022",0.702464144963485,0.424996942662989,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-02-02,"Mineral N 2021","OG2 2022",0.659502416849136,0.402261152863503,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-02-09,"Mineral N 2021","OG2 2022",0.463528743812016,0.321355270487922,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-02-16,"Mineral N 2021","OG2 2022",0.395061881704764,0.32072377204895,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-02-23,"Mineral N 2021","OG2 2022",0.493418355847334,0.369712661845343,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-03-02,"Mineral N 2021","OG2 2022",0.593178016798837,0.360862125527291,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-03-09,"Mineral N 2021","OG2 2022",0.563223681279591,0.3287351613953,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-03-16,"Mineral N 2021","OG2 2022",0.509150649110476,0.296624710162481,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-03-23,"Mineral N 2021","OG2 2022",0.468227021277897,0.298647707416898,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-03-30,"Mineral N 2021","OG2 2022",0.488304911388291,0.308586105349518,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-04-06,"Mineral N 2021","OG2 2022",0.515047987302144,0.327042859792709,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-04-13,"Mineral N 2021","OG2 2022",0.54247240225474,0.34898190498352,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-04-20,"Mineral N 2021","OG2 2022",0.560745935354914,0.359937110117504,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-04-27,"Mineral N 2021","OG2 2022",0.587780686361449,0.391374237683355,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-05-04,"Mineral N 2021","OG2 2022",0.60535421541759,0.404270811247177,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-05-11,"Mineral N 2021","OG2 2022",0.636961558786761,0.431806529561678,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-05-18,"Mineral N 2021","OG2 2022",0.664236417588066,0.461204790406757,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-05-25,"Mineral N 2021","OG2 2022",0.689656499804569,0.489055694095672,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-06-01,"Mineral N 2021","OG2 2022",0.729100363595145,0.500551351479122,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-06-08,"Mineral N 2021","OG2 2022",0.752503782510757,0.507186211645603,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-06-15,"Mineral N 2021","OG2 2022",0.747950454552968,0.5102828592062,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-06-22,"Mineral N 2021","OG2 2022",0.734559791144871,0.505298566605364,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-06-29,"Mineral N 2021","OG2 2022",0.629551254141898,0.385242558338425,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-07-06,"Mineral N 2021","OG2 2022",0.54703347881635,0.32555184581063,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-07-13,"Mineral N 2021","OG2 2022",0.463330757405077,0.293772459030151,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-07-20,"Mineral N 2021","OG2 2022",0.388877144107571,0.255286799139017,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-07-27,"Mineral N 2021","OG2 2022",0.373359336094423,0.253857333551754,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-08-03,"Mineral N 2021","OG2 2022",0.328849434586508,0.229524962071861,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-08-10,"Mineral N 2021","OG2 2022",0.304112279255475,0.218583589685815,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-08-17,"Mineral N 2021","OG2 2022",0.245741496873753,0.186103844216892,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-08-24,"Mineral N 2021","OG2 2022",0.244515315123967,0.187174313150498,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-08-31,"Mineral N 2021","OG2 2022",0.259011195954822,0.189050083511135,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-09-07,"Mineral N 2021","OG2 2022",0.309062644484497,0.213753560646659,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-09-14,"Mineral N 2021","OG2 2022",0.39639825373888,0.265251997858286,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"6-c",2022-09-21,"Mineral N 2021","OG2 2022",0.450125473737717,0.313922062516212,"MIN","OG2",7,14.0047930772707,5.01633476299752,0,1.90612055439854,41.1422295147646,3.0867639189353,13.5115755978779,5.61681271411136,2.5197236156571,6.39896941695983,74.1720422383961,0,0,8.73640080887988,6,33.0298127121115,23.3691258642337,5.89896941695983,0
"5-c",2021-03-31,"Mineral N 2021","OG2 2022",0.241760595568589,0.174279162926333,"MIN","OG2",7,14.0711626589498,4.81693181626986,0,1.86478595468552,41.5147633085202,2.88969011196784,14.5942613862892,5.85998740793543,2.67504555334723,6.36382518911946,73.9426856654391,0,0,9.09646176885519,6,32.4279223357202,23.2527896589309,5.86382518911946,0
"5-c",2021-04-07,"Mineral N 2021","OG2 2022",0.276465984935663,0.187240702968065,"MIN","OG2",7,14.0711626589498,4.81693181626986,0,1.86478595468552,41.5147633085202,2.88969011196784,14.5942613862892,5.85998740793543,2.67504555334723,6.36382518911946,73.9426856654391,0,0,9.09646176885519,6,32.4279223357202,23.2527896589309,5.86382518911946,0
"5-c",2021-04-14,"Mineral N 2021","OG2 2022",0.411685140218054,0.185212038457394,"MIN","OG2",7,14.0711626589498,4.81693181626986,0,1.86478595468552,41.5147633085202,2.88969011196784,14.5942613862892,5.85998740793543,2.67504555334723,6.36382518911946,73.9426856654391,0,0,9.09646176885519,6,32.4279223357202,23.2527896589309,5.86382518911946,0
"5-c",2021-04-21,"Mineral N 2021","OG2 2022",0.24036274154981,0.188967055330674,"MIN","OG2",7,14.0711626589498,4.81693181626986,0,1.86478595468552,41.5147633085202,2.88969011196784,14.5942613862892,5.85998740793543,2.67504555334723,6.36382518911946,73.9426856654391,0,0,9.09646176885519,6,32.4279223357202,23.2527896589309,5.86382518911946,0
"5-c",2021-04-28,"Mineral N 2021","OG2 2022",0.33816520819644,0.209330804870093,"MIN","OG2",7,14.0711626589498,4.81693181626986,0,1.86478595468552,41.5147633085202,2.88969011196784,14.5942613862892,5.85998740793543,2.67504555334723,6.36382518911946,73.9426856654391,0,0,9.09646176885519,6,32.4279223357202,23.2527896589309,5.86382518911946,0
"5-c",2021-05-05,"Mineral N 2021","OG2 2022",0.370902699582717,0.272666203871108,"MIN","OG2",7,14.0711626589498,4.81693181626986,0,1.86478595468552,41.5147633085202,2.88969011196784,14.5942613862892,5.85998740793543,2.67504555334723,6.36382518911946,73.9426856654391,0,0,9.09646176885519,6,32.4279223357202,23.2527896589309,5.86382518911946,0
"5-c",2021-05-12,"Mineral N 2021","OG2 2022",0.375421511776307,0.314017364330459,"MIN","OG2",7,14.0711626589498,4.81693181626986,0,1.86478595468552,41.5147633085202,2.88969011196784,14.5942613862892,5.85998740793543,2.67504555334723,6.36382518911946,73.9426856654391,0,0,9.09646176885519,6,32.4279223357202,23.2527896589309,5.86382518911946,0
"5-c",2021-05-19,"Mineral N 2021","OG2 2022",0.506124726154891,0.371927465786014,"MIN","OG2",7,14.0711626589498,4.81693181626986,0,1.86478595468552,41.5147633085202,2.88969011196784,14.5942613862892,5.85998740793543,2.67504555334723,6.36382518911946,73.9426856654391,0,0,9.09646176885519,6,32.4279223357202,23.2527896589309,5.86382518911946,0
"5-c",2021-05-26,"Mineral N 2021","OG2 2022",0.75755164027214,0.529719043345678,"MIN","OG2",7,14.0711626589498,4.81693181626986,0,1.86478595468552,41.5147633085202,2.88969011196784,14.5942613862892,5.85998740793543,2.67504555334723,6.36382518911946,73.9426856654391,0,0,9.09646176885519,6,32.4279223357202,23.2527896589309,5.86382518911946,0
"5-c",2021-06-02,"Mineral N 2021","OG2 2022",0.861818095048269,0.627712557713191,"MIN","OG2",7,14.0711626589498,4.81693181626986,0,1.86478595468552,41.5147633085202,2.88969011196784,14.5942613862892,5.85998740793543,2.67504555334723,6.36382518911946,73.9426856654391,0,0,9.09646176885519,6,32.4279223357202,23.2527896589309,5.86382518911946,0
"5-c",2021-06-09,"Mineral N 2021","OG2 2022",0.875200638316927,0.665367205937703,"MIN","OG2",7,14.0711626589498,4.81693181626986,0,1.86478595468552,41.5147633085202,2.88969011196784,14.5942613862892,5.85998740793543,2.67504555334723,6.36382518911946,73.9426856654391,0,0,9.09646176885519,6,32.4279223357202,23.2527896589309,5.86382518911946,0
"5-c",2021-06-16,"Mineral N 2021","OG2 2022",0.883854796179445,0.693794764507384,"MIN","OG2",7,14.0711626589498,4.81693181626986,0,1.86478595468552,41.5147633085202,2.88969011196784,14.5942613862892,5.85998740793543,2.67504555334723,6.36382518911946,73.9426856654391,0,0,9.09646176885519,6,32.4279223357202,23.2527896589309,5.86382518911946,0
"5-c",2021-06-23,"Mineral N 2021","OG2 2022",0.870448632673784,0.706537544727325,"MIN","OG2",7,14.0711626589498,4.81693181626986,0,1.86478595468552,41.5147633085202,2.88969011196784,14.5942613862892,5.85998740793543,2.67504555334723,6.36382518911946,73.9426856654391,0,0,9.09646176885519,6,32.4279223357202,23.2527896589309,5.86382518911946,0
"5-c",2021-06-30,"Mineral N 2021","OG2 2022",0.858313304207984,0.668419364885408,"MIN","OG2",7,14.0711626589498,4.81693181626986,0,1.86478595468552,41.5147633085202,2.88969011196784,14.5942613862892,5.85998740793543,2.67504555334723,6.36382518911946,73.9426856654391,0,0,9.09646176885519,6,32.4279223357202,23.2527896589309,5.86382518911946,0
"5-c",2021-07-07,"Mineral N 2021","OG2 2022",0.798106716603649,0.582111706995234,"MIN","OG2",7,14.0711626589498,4.81693181626986,0,1.86478595468552,41.5147633085202,2.88969011196784,14.5942613862892,5.85998740793543,2.67504555334723,6.36382518911946,73.9426856654391,0,0,9.09646176885519,6,32.4279223357202,23.2527896589309,5.86382518911946,0
"5-c",2021-07-14,"Mineral N 2021","OG2 2022",0.614280315078035,0.434639320917884,"MIN","OG2",7,14.0711626589498,4.81693181626986,0,1.86478595468552,41.5147633085202,2.88969011196784,14.5942613862892,5.85998740793543,2.67504555334723,6.36382518911946,73.9426856654391,0,0,9.09646176885519,6,32.4279223357202,23.2527896589309,5.86382518911946,0
"5-c",2021-07-21,"Mineral N 2021","OG2 2022",0.491561254220349,0.342252038419247,"MIN","OG2",7,14.0711626589498,4.81693181626986,0,1.86478595468552,41.5147633085202,2.88969011196784,14.5942613862892,5.85998740793543,2.67504555334723,6.36382518911946,73.9426856654391,0,0,9.09646176885519,6,32.4279223357202,23.2527896589309,5.86382518911946,0
"5-c",2021-07-28,"Mineral N 2021","OG2 2022",0.385325809319814,0.29074944059054,"MIN","OG2",7,14.0711626589498,4.81693181626986,0,1.86478595468552,41.5147633085202,2.88969011196784,14.5942613862892,5.85998740793543,2.67504555334723,6.36382518911946,73.9426856654391,0,0,9.09646176885519,6,32.4279223357202,23.2527896589309,5.86382518911946,0
"5-c",2021-08-04,"Mineral N 2021","OG2 2022",0.340218263367812,0.260551314674267,"MIN","OG2",7,14.0711626589498,4.81693181626986,0,1.86478595468552,41.5147633085202,2.88969011196784,14.5942613862892,5.85998740793543,2.67504555334723,6.36382518911946,73.9426856654391,0,0,9.09646176885519,6,32.4279223357202,23.2527896589309,5.86382518911946,0
"5-c",2021-08-11,"Mineral N 2021","OG2 2022",0.294561230710574,0.238812980147041,"MIN","OG2",7,14.0711626589498,4.81693181626986,0,1.86478595468552,41.5147633085202,2.88969011196784,14.5942613862892,5.85998740793543,2.67504555334723,6.36382518911946,73.9426856654391,0,0,9.09646176885519,6,32.4279223357202,23.2527896589309,5.86382518911946,0
"5-c",2021-08-18,"Mineral N 2021","OG2 2022",0.311490426460902,0.208300328813493,"MIN","OG2",7,14.0711626589498,4.81693181626986,0,1.86478595468552,41.5147633085202,2.88969011196784,14.5942613862892,5.85998740793543,2.67504555334723,6.36382518911946,73.9426856654391,0,0,9.09646176885519,6,32.4279223357202,23.2527896589309,5.86382518911946,0
"5-c",2021-08-25,"Mineral N 2021","OG2 2022",0.333137418542589,0.219469910417842,"MIN","OG2",7,14.0711626589498,4.81693181626986,0,1.86478595468552,41.5147633085202,2.88969011196784,14.5942613862892,5.85998740793543,2.67504555334723,6.36382518911946,73.9426856654391,0,0,9.09646176885519,6,32.4279223357202,23.2527896589309,5.86382518911946,0
"5-c",2021-09-01,"Mineral N 2021","OG2 2022",0.348942935111977,0.231058169625142,"MIN","OG2",7,14.0711626589498,4.81693181626986,0,1.86478595468552,41.5147633085202,2.88969011196784,14.5942613862892,5.85998740793543,2.67504555334723,6.36382518911946,73.9426856654391,0,0,9.09646176885519,6,32.4279223357202,23.2527896589309,5.86382518911946,0
"5-c",2021-09-08,"Mineral N 2021","OG2 2022",0.292590182570238,0.193547370686353,"MIN","OG2",7,14.0711626589498,4.81693181626986,0,1.86478595468552,41.5147633085202,2.88969011196784,14.5942613862892,5.85998740793543,2.67504555334723,6.36382518911946,73.9426856654391,0,0,9.09646176885519,6,32.4279223357202,23.2527896589309,5.86382518911946,0
"5-c",2021-09-15,"Mineral N 2021","OG2 2022",0.32730186647839,0.199995675547556,"MIN","OG2",7,14.0711626589498,4.81693181626986,0,1.86478595468552,41.5147633085202,2.88969011196784,14.5942613862892,5.85998740793543,2.67504555334723,6.36382518911946,73.9426856654391,0,0,9.09646176885519,6,32.4279223357202,23.2527896589309,5.86382518911946,0
"5-c",2021-09-22,"Mineral N 2021","OG2 2022",0.364750462273757,0.274759237964948,"MIN","OG2",7,14.0711626589498,4.81693181626986,0,1.86478595468552,41.5147633085202,2.88969011196784,14.5942613862892,5.85998740793543,2.67504555334723,6.36382518911946,73.9426856654391,0,0,9.09646176885519,6,32.4279223357202,23.2527896589309,5.86382518911946,0
"5-c",2021-09-29,"Mineral N 2021","OG2 2022",0.379075485799048,0.278619137075212,"MIN","OG2",7,14.0711626589498,4.81693181626986,0,1.86478595468552,41.5147633085202,2.88969011196784,14.5942613862892,5.85998740793543,2.67504555334723,6.36382518911946,73.9426856654391,0,0,9.09646176885519,6,32.4279223357202,23.2527896589309,5.86382518911946,0
"5-c",2021-10-06,"Mineral N 2021","OG2 2022",0.383553036148586,0.284304505775845,"MIN","OG2",7,14.0711626589498,4.81693181626986,0,1.86478595468552,41.5147633085202,2.88969011196784,14.5942613862892,5.85998740793543,2.67504555334723,6.36382518911946,73.9426856654391,0,0,9.09646176885519,6,32.4279223357202,23.2527896589309,5.86382518911946,0
"5-c",2021-10-13,"Mineral N 2021","OG2 2022",0.447409620597249,0.311895509560903,"MIN","OG2",7,14.0711626589498,4.81693181626986,0,1.86478595468552,41.5147633085202,2.88969011196784,14.5942613862892,5.85998740793543,2.67504555334723,6.36382518911946,73.9426856654391,0,0,9.09646176885519,6,32.4279223357202,23.2527896589309,5.86382518911946,0
